time,cell_number,x,y,Alive,nuclei_size,cell_size,protein_concentration,number_of_mRNA_in_nucleus,number_of_mRNA_in_cytoplasm,number_of_transcription_sites,file_name
3,4,234,184,1,2491.0,5825,74.56309012875536,0,0,0,rep1_FOV2
4,4,234,184,1,2487.0,5985,77.2359231411863,4,4,0,rep1_FOV2
5,4,234,184,1,2489.0,6019,82.15500913773052,3,3,0,rep1_FOV2
6,4,234,184,1,2490.0,6136,83.19361147327248,1,3,0,rep1_FOV2
7,4,234,184,1,2474.0,6064,82.05408970976254,1,3,0,rep1_FOV2
8,4,234,184,1,2499.0,6079,81.40615232768548,1,1,0,rep1_FOV2
9,4,234,184,1,2475.0,5896,75.88127544097694,0,1,0,rep1_FOV2
10,4,234,184,1,2475.0,5900,75.45898305084745,0,1,0,rep1_FOV2
11,4,234,184,1,2502.0,5826,76.10281496738757,0,1,1,rep1_FOV2
12,4,234,184,1,2496.0,5844,74.9757015742642,1,1,1,rep1_FOV2
13,4,234,184,1,2481.0,5934,77.29322548028311,3,5,0,rep1_FOV2
14,4,234,184,1,2490.0,6045,80.99917287014061,3,3,0,rep1_FOV2
15,4,234,184,1,2486.0,6104,82.50999344692005,3,2,0,rep1_FOV2
16,4,234,184,1,2485.0,6111,83.75257731958763,1,1,0,rep1_FOV2
17,4,234,184,1,2499.0,6109,81.46832542150925,0,3,0,rep1_FOV2
18,4,234,184,1,2485.0,6004,79.48217854763492,0,3,0,rep1_FOV2
19,4,234,184,1,2492.0,5949,76.92284417549168,2,3,3,rep1_FOV2
20,4,234,184,1,2504.0,6488,102.2341245376079,5,11,1,rep1_FOV2
0,5,66,259,1,2666.0,6213,110.68388862063416,4,9,1,rep1_FOV2
1,5,66,259,1,2652.0,6293,113.28205943111394,5,10,1,rep1_FOV2
2,5,66,259,1,2666.0,6327,118.97945313734787,2,8,2,rep1_FOV2
3,5,66,259,1,2652.0,6336,118.16650883838383,3,9,1,rep1_FOV2
4,5,66,259,1,2670.0,6368,125.74293341708542,8,16,1,rep1_FOV2
5,5,66,259,1,2666.0,6564,144.32419256550884,4,11,1,rep1_FOV2
6,5,66,259,1,2664.0,6627,151.56828127357778,0,14,1,rep1_FOV2
7,5,66,259,1,2693.0,6531,142.84198438217732,2,6,0,rep1_FOV2
8,5,66,259,1,2672.0,6362,124.43021062558944,0,7,0,rep1_FOV2
9,5,66,259,1,2653.0,6295,112.72565528196982,0,2,0,rep1_FOV2
10,5,66,259,1,2651.0,6045,98.49197684036392,0,1,0,rep1_FOV2
11,5,66,259,1,2655.0,5921,88.72893092383043,0,1,0,rep1_FOV2
12,5,66,259,1,2659.0,5713,81.9275336950814,1,1,0,rep1_FOV2
13,5,66,259,1,2652.0,5629,77.42725173210161,5,0,0,rep1_FOV2
14,5,66,259,1,2667.0,5685,77.37889182058048,1,3,0,rep1_FOV2
15,5,66,259,1,2672.0,5581,75.20086006092099,0,0,0,rep1_FOV2
16,5,66,259,1,2657.0,5465,73.63257090576396,2,1,1,rep1_FOV2
17,5,66,259,1,2672.0,5685,77.17167985927881,8,2,1,rep1_FOV2
18,5,66,259,1,2662.0,5863,87.33088862357155,3,7,1,rep1_FOV2
19,5,66,259,1,2629.0,6065,99.83413025556472,2,6,2,rep1_FOV2
20,5,66,259,1,2681.0,6226,109.72486347574689,2,9,0,rep1_FOV2
0,6,511,328,1,2616.0,6518,164.7850567658791,4,15,1,rep1_FOV2
1,6,511,328,1,2617.0,6577,175.24479245856773,1,16,1,rep1_FOV2
2,6,511,328,1,2584.0,6634,189.8019294543262,1,21,1,rep1_FOV2
3,6,511,328,1,2607.0,6610,187.37760968229955,3,14,1,rep1_FOV2
4,6,511,328,1,2589.0,6532,167.62155541947337,5,8,1,rep1_FOV2
5,6,511,328,1,2614.0,6420,153.19205607476636,4,11,0,rep1_FOV2
6,6,511,328,1,2593.0,6327,133.1827090248143,2,5,1,rep1_FOV2
7,6,511,328,1,2594.0,6177,116.94851869839728,1,4,1,rep1_FOV2
8,6,511,328,1,2601.0,6150,112.17463414634146,1,4,0,rep1_FOV2
9,6,511,328,1,2584.0,6021,104.33383158943695,0,5,0,rep1_FOV2
10,6,511,328,1,2603.0,5894,95.2794367153037,0,1,0,rep1_FOV2
11,6,511,328,1,2614.0,5822,90.84867743043628,0,0,0,rep1_FOV2
12,6,511,328,1,2608.0,5634,82.927760028399,0,1,0,rep1_FOV2
13,6,511,328,1,2604.0,5399,76.08964623078347,0,0,0,rep1_FOV2
14,6,511,328,1,2595.0,5318,71.94490409928545,0,0,0,rep1_FOV2
15,6,511,328,1,2599.0,5140,68.19747081712062,2,0,1,rep1_FOV2
16,6,511,328,1,2607.0,5352,73.4164798206278,1,2,0,rep1_FOV2
17,6,511,328,1,2604.0,5357,73.324061974986,0,1,0,rep1_FOV2
18,6,511,328,1,2583.0,5338,72.00168602472836,2,2,1,rep1_FOV2
19,6,511,328,1,2583.0,5650,81.78814159292035,7,9,1,rep1_FOV2
20,6,511,328,1,2601.0,6136,116.0037483702738,7,12,1,rep1_FOV2
0,7,127,361,1,2670.0,6115,81.98397383483238,0,3,0,rep1_FOV2
1,7,127,361,1,2667.0,5947,76.1629392971246,4,1,0,rep1_FOV2
2,7,127,361,1,2675.0,6019,77.72304369496594,3,3,0,rep1_FOV2
3,7,127,361,1,2685.0,6027,79.99286543885847,1,6,1,rep1_FOV2
4,7,127,361,1,2674.0,6417,93.18622409225496,4,6,2,rep1_FOV2
5,7,127,361,1,2678.0,6658,113.41318714328628,3,6,1,rep1_FOV2
6,7,127,361,1,2664.0,6832,131.09118852459017,3,5,2,rep1_FOV2
7,7,127,361,1,2652.0,6813,130.5442536327609,4,9,1,rep1_FOV2
8,7,127,361,1,2668.0,6925,144.49516245487365,5,8,1,rep1_FOV2
9,7,127,361,1,2657.0,6963,147.1147493896309,3,9,1,rep1_FOV2
10,7,127,361,1,2657.0,6864,142.02418414918415,4,6,0,rep1_FOV2
11,7,127,361,1,2673.0,6847,136.89119322330947,1,7,0,rep1_FOV2
12,7,127,361,1,2689.0,6819,130.513565038862,2,5,1,rep1_FOV2
13,7,127,361,1,2669.0,6750,123.99155555555556,3,5,2,rep1_FOV2
14,7,127,361,1,2662.0,6642,117.4429388738332,3,6,1,rep1_FOV2
15,7,127,361,1,2674.0,6597,112.82279824162498,2,5,1,rep1_FOV2
16,7,127,361,1,2678.0,6585,110.66226271829916,4,6,0,rep1_FOV2
17,7,127,361,1,2662.0,6610,109.921482602118,0,5,0,rep1_FOV2
18,7,127,361,1,2667.0,6505,102.782475019216,0,2,0,rep1_FOV2
19,7,127,361,1,2664.0,6333,96.4767093004895,0,3,0,rep1_FOV2
20,7,127,361,1,2680.0,6206,87.95649371575894,0,0,0,rep1_FOV2
0,8,326,355,1,2497.0,5931,84.06170966110268,1,2,0,rep1_FOV2
1,8,326,355,1,2510.0,5932,81.18122049898854,2,3,1,rep1_FOV2
2,8,326,355,1,2480.0,6022,87.63517103952175,3,4,1,rep1_FOV2
3,8,326,355,1,2505.0,6238,99.90445655658866,1,5,1,rep1_FOV2
4,8,326,355,1,2512.0,6431,114.84263722593688,0,10,1,rep1_FOV2
5,8,326,355,1,2514.0,6495,120.01862971516552,2,10,1,rep1_FOV2
6,8,326,355,1,2511.0,6465,117.21051817478732,4,6,0,rep1_FOV2
7,8,326,355,1,2504.0,6395,109.88506645817044,2,6,0,rep1_FOV2
8,8,326,355,1,2505.0,6269,99.18344233530068,1,1,0,rep1_FOV2
9,8,326,355,1,2496.0,6004,86.92421718854098,2,1,1,rep1_FOV2
10,8,326,355,1,2520.0,5829,80.2986790186996,4,1,0,rep1_FOV2
11,8,326,355,1,2488.0,5906,80.07653233999322,1,1,0,rep1_FOV2
12,8,326,355,1,2521.0,5977,80.91082482850929,0,4,0,rep1_FOV2
13,8,326,355,1,2505.0,5855,80.89086251067464,0,1,1,rep1_FOV2
14,8,326,355,1,2507.0,5791,77.42911414263513,0,1,2,rep1_FOV2
15,8,326,355,1,2490.0,5891,78.60634866745883,3,1,1,rep1_FOV2
16,8,326,355,1,2503.0,5876,82.69860449285228,3,6,1,rep1_FOV2
17,8,326,355,1,2494.0,6114,93.72145894667976,1,8,1,rep1_FOV2
18,8,326,355,1,2504.0,6335,105.6411996842936,4,4,1,rep1_FOV2
19,8,326,355,1,2496.0,6470,117.92627511591962,4,13,1,rep1_FOV2
20,8,326,355,1,2532.0,6664,139.45213085234093,3,13,1,rep1_FOV2
0,9,180,486,1,2445.0,5834,68.24820020569078,0,0,0,rep1_FOV2
1,9,180,486,1,2422.0,5745,67.21322889469104,0,0,0,rep1_FOV2
2,9,180,486,1,2438.0,5850,67.16376068376069,0,0,1,rep1_FOV2
3,9,180,486,1,2427.0,5754,67.24713242961418,3,0,0,rep1_FOV2
4,9,180,486,1,2413.0,5688,66.29377637130801,2,0,0,rep1_FOV2
5,9,180,486,1,2431.0,5757,65.55306583289908,2,1,0,rep1_FOV2
6,9,180,486,1,2430.0,5878,67.77373256209596,2,2,0,rep1_FOV2
7,9,180,486,1,2417.0,5926,69.09382382720216,5,2,1,rep1_FOV2
8,9,180,486,1,2446.0,6252,77.47520793346129,3,3,1,rep1_FOV2
9,9,180,486,1,2423.0,6490,82.6633281972265,5,8,1,rep1_FOV2
10,9,180,486,1,2450.0,14186,151.7419991540956,14,28,1,rep1_FOV2
11,9,180,486,1,2454.0,14523,162.98567789024307,9,28,2,rep1_FOV2
12,9,180,486,1,2446.0,14554,164.99876322660438,11,23,2,rep1_FOV2
13,9,180,486,1,2435.0,14466,162.3853172957279,5,25,2,rep1_FOV2
14,9,180,486,1,2442.0,14423,159.9296262913402,7,25,1,rep1_FOV2
15,9,180,486,1,2417.0,14413,152.99549018247416,8,22,2,rep1_FOV2
16,9,180,486,1,2442.0,14245,145.85447525447526,11,17,2,rep1_FOV2
17,9,180,486,1,2423.0,14287,141.424441800238,8,23,2,rep1_FOV2
18,9,180,486,1,2432.0,14231,146.17461878996556,7,22,1,rep1_FOV2
19,9,180,486,1,2432.0,14209,143.75536631712296,0,15,2,rep1_FOV2
20,9,180,486,1,2424.0,14150,137.20650176678444,7,14,1,rep1_FOV2
0,10,482,503,1,2611.0,6518,150.70849953973612,0,9,0,rep1_FOV2
1,10,482,503,1,2601.0,6527,146.92707216178948,0,6,0,rep1_FOV2
2,10,482,503,1,2570.0,6401,128.81674738322138,0,5,0,rep1_FOV2
3,10,482,503,1,2585.0,6251,113.92321228603424,0,2,0,rep1_FOV2
4,10,482,503,1,2590.0,6069,100.33415719228869,0,1,0,rep1_FOV2
5,10,482,503,1,2590.0,5822,89.33201648917898,0,1,0,rep1_FOV2
6,10,482,503,1,2596.0,5737,79.40735576085062,0,0,0,rep1_FOV2
7,10,482,503,1,2594.0,5465,74.5423604757548,0,0,0,rep1_FOV2
8,10,482,503,1,2598.0,5329,70.48508162882342,0,0,0,rep1_FOV2
9,10,482,503,1,2596.0,5134,67.71581612777561,0,0,0,rep1_FOV2
10,10,482,503,1,2589.0,5226,67.3534251817834,0,0,1,rep1_FOV2
11,10,482,503,1,2596.0,5199,68.22369686478169,2,1,1,rep1_FOV2
12,10,482,503,1,2587.0,5411,73.75087784143412,1,2,1,rep1_FOV2
13,10,482,503,1,2599.0,5782,82.76980283638879,2,4,2,rep1_FOV2
14,10,482,503,1,2600.0,5917,89.28206861585262,0,2,1,rep1_FOV2
15,10,482,503,1,2594.0,5850,87.73128205128205,1,3,0,rep1_FOV2
16,10,482,503,1,2595.0,5800,82.77672413793104,1,2,0,rep1_FOV2
17,10,482,503,1,2599.0,5629,78.62480014212116,0,1,0,rep1_FOV2
18,10,482,503,1,2596.0,5629,78.05880262924143,0,1,0,rep1_FOV2
19,10,482,503,1,2597.0,5666,76.94669961171903,0,1,0,rep1_FOV2
20,10,482,503,1,2597.0,5556,75.47534197264218,0,0,1,rep1_FOV2
0,11,83,561,1,2457.0,7071,174.34450572761986,1,8,0,rep1_FOV2
1,11,83,561,1,2456.0,6888,149.1204994192799,0,7,1,rep1_FOV2
2,11,83,561,1,2467.0,6760,131.59866863905324,0,6,1,rep1_FOV2
3,11,83,561,1,2430.0,6696,121.0344982078853,3,4,1,rep1_FOV2
4,11,83,561,1,2455.0,6523,114.0088916142879,1,8,1,rep1_FOV2
5,11,83,561,1,2464.0,6514,108.267424009825,-1,7,2,rep1_FOV2
6,11,83,561,1,2479.0,6479,108.5764778515203,3,9,3,rep1_FOV2
7,11,83,561,1,2448.0,6733,125.3497697905837,2,15,2,rep1_FOV2
8,11,83,561,1,2470.0,6940,152.79106628242076,8,22,1,rep1_FOV2
9,11,83,561,1,2458.0,7085,185.52914608327453,4,17,2,rep1_FOV2
10,11,83,561,1,2470.0,14186,151.7419991540956,14,28,1,rep1_FOV2
11,11,83,561,1,2448.0,14523,162.98567789024307,9,28,2,rep1_FOV2
12,11,83,561,1,2441.0,14554,164.99876322660438,11,23,2,rep1_FOV2
13,11,83,561,1,2453.0,14466,162.3853172957279,5,25,2,rep1_FOV2
14,11,83,561,1,2433.0,14423,159.9296262913402,7,25,1,rep1_FOV2
15,11,83,561,1,2465.0,14413,152.99549018247416,8,22,2,rep1_FOV2
16,11,83,561,1,2432.0,14245,145.85447525447526,11,17,2,rep1_FOV2
17,11,83,561,1,2454.0,14287,141.424441800238,8,23,2,rep1_FOV2
18,11,83,561,1,2465.0,14231,146.17461878996556,7,22,1,rep1_FOV2
19,11,83,561,1,2471.0,14209,143.75536631712296,0,15,2,rep1_FOV2
20,11,83,561,1,2455.0,14150,137.20650176678444,7,14,1,rep1_FOV2
0,12,349,570,1,2557.0,6507,126.50299677270633,5,9,1,rep1_FOV2
1,12,349,570,1,2551.0,6567,132.01446627074768,1,15,0,rep1_FOV2
2,12,349,570,1,2546.0,6594,135.11449802851078,0,9,0,rep1_FOV2
3,12,349,570,1,2553.0,6512,127.01243857493856,0,8,0,rep1_FOV2
4,12,349,570,1,2550.0,6384,118.40115914786968,0,4,1,rep1_FOV2
5,12,349,570,1,2575.0,6384,111.83521303258144,2,6,1,rep1_FOV2
6,12,349,570,1,2536.0,6340,109.86940063091484,1,7,0,rep1_FOV2
7,12,349,570,1,2567.0,6280,103.21066878980892,0,2,0,rep1_FOV2
8,12,349,570,1,2551.0,6118,93.38084341288004,1,3,0,rep1_FOV2
9,12,349,570,1,2562.0,5987,88.02822782695841,1,1,0,rep1_FOV2
10,12,349,570,1,2542.0,5954,86.6042996305005,1,1,1,rep1_FOV2
11,12,349,570,1,2564.0,6043,91.14942909151084,4,6,1,rep1_FOV2
12,12,349,570,1,2555.0,6428,114.25062227753578,4,11,1,rep1_FOV2
13,12,349,570,1,2539.0,6498,134.08664204370575,1,11,1,rep1_FOV2
14,12,349,570,1,2551.0,6616,133.30441354292623,0,7,1,rep1_FOV2
15,12,349,570,1,2546.0,6478,126.68925594319236,2,4,0,rep1_FOV2
16,12,349,570,1,2534.0,6433,119.57515933468056,1,6,0,rep1_FOV2
17,12,349,570,1,2555.0,6212,104.89327108821637,0,1,0,rep1_FOV2
18,12,349,570,1,2557.0,6211,94.36660763162132,0,1,0,rep1_FOV2
19,12,349,570,1,2573.0,5945,85.73826745164003,0,1,0,rep1_FOV2
20,12,349,570,1,2549.0,5789,78.09017101399205,0,0,0,rep1_FOV2
0,1,508,63,1,2377.0,6203,90.25697243269386,5,2,0,rep1_FOV3
1,1,508,63,1,2359.0,6086,83.61140322050608,2,2,1,rep1_FOV3
2,1,508,63,1,2360.0,6036,81.75878064943672,2,1,0,rep1_FOV3
3,1,508,63,1,2369.0,6000,82.01633333333334,0,1,0,rep1_FOV3
4,1,508,63,1,2356.0,6131,80.66563366498124,0,1,0,rep1_FOV3
5,1,508,63,1,2370.0,6014,78.54489524442967,0,1,0,rep1_FOV3
6,1,508,63,1,2375.0,5787,73.91342664593053,0,0,0,rep1_FOV3
7,1,508,63,1,2389.0,5670,70.75449735449736,0,0,0,rep1_FOV3
8,1,508,63,1,2373.0,5678,68.7765058119056,2,0,0,rep1_FOV3
9,1,508,63,1,2368.0,5505,67.43106267029972,1,2,1,rep1_FOV3
10,1,508,63,1,2379.0,5245,66.23279313632031,3,1,0,rep1_FOV3
11,1,508,63,1,2347.0,5595,69.57819481680072,2,1,0,rep1_FOV3
12,1,508,63,1,2384.0,5710,70.88669001751313,1,2,0,rep1_FOV3
13,1,508,63,1,2374.0,5833,72.92611006343219,2,3,1,rep1_FOV3
14,1,508,63,1,2383.0,5997,79.59913289978323,3,3,1,rep1_FOV3
15,1,508,63,1,2371.0,6119,85.44843928746528,2,10,0,rep1_FOV3
16,1,508,63,1,2373.0,6340,95.0077287066246,2,6,0,rep1_FOV3
17,1,508,63,1,2366.0,6252,90.86692258477288,2,2,1,rep1_FOV3
18,1,508,63,1,2366.0,6168,87.62856679636835,0,2,1,rep1_FOV3
19,1,508,63,1,2358.0,6110,83.94369885433716,1,3,0,rep1_FOV3
20,1,508,63,1,2373.0,6075,80.9520987654321,1,3,0,rep1_FOV3
0,2,375,131,1,2580.0,5218,69.20448447681103,1,0,0,rep1_FOV3
1,2,375,131,1,2574.0,5139,69.37847830317182,0,0,0,rep1_FOV3
2,2,375,131,1,2577.0,4984,68.21388443017656,1,1,1,rep1_FOV3
3,2,375,131,1,2591.0,5291,72.8000378000378,4,1,1,rep1_FOV3
4,2,375,131,1,2572.0,5497,78.79716208841187,3,4,0,rep1_FOV3
5,2,375,131,1,2567.0,5604,84.60563882940757,1,2,1,rep1_FOV3
6,2,375,131,1,2588.0,5616,85.00302706552706,1,3,0,rep1_FOV3
7,2,375,131,1,2590.0,5656,86.92998585572843,1,1,1,rep1_FOV3
8,2,375,131,1,2592.0,5744,88.63457520891365,3,4,1,rep1_FOV3
9,2,375,131,1,2578.0,5783,92.2491786270102,7,2,1,rep1_FOV3
10,2,375,131,1,2594.0,6032,102.16909814323608,4,6,1,rep1_FOV3
11,2,375,131,1,2580.0,6017,106.70117999002824,3,4,0,rep1_FOV3
12,2,375,131,1,2590.0,6015,104.24438902743142,1,3,0,rep1_FOV3
13,2,375,131,1,2591.0,5927,98.42787244811878,1,1,0,rep1_FOV3
14,2,375,131,1,2605.0,5789,92.35221972706856,2,2,1,rep1_FOV3
15,2,375,131,1,2592.0,5835,93.83221936589544,1,3,1,rep1_FOV3
16,2,375,131,1,2579.0,5911,95.75317205210624,0,7,1,rep1_FOV3
17,2,375,131,1,2595.0,5948,99.46234028244788,1,4,0,rep1_FOV3
18,2,375,131,1,2592.0,5942,94.75681588690676,1,3,0,rep1_FOV3
19,2,375,131,1,2567.0,5799,92.25745818244523,0,0,1,rep1_FOV3
20,2,375,131,1,2563.0,5910,96.05989847715736,7,4,1,rep1_FOV3
0,3,171,237,1,2511.0,6840,126.0719298245614,1,12,1,rep1_FOV3
1,3,171,237,1,2488.0,6861,129.67847252587086,3,8,1,rep1_FOV3
2,3,171,237,1,2524.0,6747,120.53431154587224,3,7,1,rep1_FOV3
3,3,171,237,1,2514.0,6687,111.38836548526992,3,6,1,rep1_FOV3
4,3,171,237,1,2497.0,6652,109.2468430547204,4,10,1,rep1_FOV3
5,3,171,237,1,2513.0,6779,118.43649505826818,3,8,2,rep1_FOV3
6,3,171,237,1,2509.0,6880,127.18561046511628,5,12,0,rep1_FOV3
7,3,171,237,1,2517.0,6902,130.57635467980296,4,12,1,rep1_FOV3
8,3,171,237,1,2513.0,6899,135.9568053341064,4,13,0,rep1_FOV3
9,3,171,237,1,2510.0,6971,136.59604074020945,4,11,0,rep1_FOV3
10,3,171,237,1,2509.0,6816,125.54988262910798,2,4,0,rep1_FOV3
11,3,171,237,1,2508.0,6719,110.62286054472392,3,4,1,rep1_FOV3
12,3,171,237,1,2520.0,6543,101.89026440470732,1,5,2,rep1_FOV3
13,3,171,237,1,2496.0,6534,98.46020814202632,1,8,3,rep1_FOV3
14,3,171,237,1,2526.0,6816,120.8761737089202,6,15,2,rep1_FOV3
15,3,171,237,1,2526.0,7001,143.71589772889587,3,18,0,rep1_FOV3
16,3,171,237,1,2515.0,7062,150.44491645426226,2,10,0,rep1_FOV3
17,3,171,237,1,2501.0,6934,137.44577444476494,7,10,1,rep1_FOV3
18,3,171,237,1,2505.0,6866,132.35901543839208,2,8,1,rep1_FOV3
19,3,171,237,1,2515.0,6845,122.32067202337473,1,6,0,rep1_FOV3
20,3,171,237,1,2510.0,6674,112.46793527120168,2,3,0,rep1_FOV3
0,4,583,241,1,2848.0,13941,154.5026899074672,3,16,1,rep1_FOV3
1,4,583,241,1,2845.0,13578,140.98328177934894,7,22,1,rep1_FOV3
2,4,583,241,1,2841.0,13574,140.80536319434214,4,18,1,rep1_FOV3
3,4,583,241,1,2860.0,13556,134.6009147241074,3,14,2,rep1_FOV3
4,4,583,241,1,2851.0,13521,133.81946601582723,6,21,2,rep1_FOV3
5,4,583,241,1,2846.0,13749,149.56382282347806,6,25,2,rep1_FOV3
6,4,583,241,1,2848.0,13832,155.09073163678426,6,20,2,rep1_FOV3
7,4,583,241,1,2840.0,13856,154.25642321016167,3,17,2,rep1_FOV3
8,4,583,241,1,2852.0,13609,142.95179660518775,4,15,2,rep1_FOV3
9,4,583,241,1,2841.0,13496,132.0444576170717,7,13,1,rep1_FOV3
10,4,583,241,0,0.0,5487,76.31073446327683,1,0,0,rep1_FOV3
11,4,583,241,0,0.0,5074,66.9994087504927,0,0,0,rep1_FOV3
12,4,583,241,0,0.0,0,0.0,0,0,0,rep1_FOV3
13,4,583,241,0,0.0,0,0.0,0,0,0,rep1_FOV3
14,4,583,241,0,0.0,0,0.0,0,0,0,rep1_FOV3
15,4,583,241,0,0.0,0,0.0,0,0,0,rep1_FOV3
16,4,583,241,0,0.0,0,0.0,0,0,0,rep1_FOV3
17,4,583,241,0,0.0,0,0.0,0,0,0,rep1_FOV3
18,4,583,241,0,0.0,0,0.0,0,0,0,rep1_FOV3
19,4,583,241,0,0.0,0,0.0,0,0,0,rep1_FOV3
20,4,583,241,0,0.0,0,0.0,0,0,0,rep1_FOV3
0,5,493,293,1,2554.0,13941,154.5026899074672,3,16,1,rep1_FOV3
1,5,493,293,1,2531.0,13578,140.98328177934894,7,22,1,rep1_FOV3
2,5,493,293,1,2564.0,13574,140.80536319434214,4,18,1,rep1_FOV3
3,5,493,293,1,2554.0,13556,134.6009147241074,3,14,2,rep1_FOV3
4,5,493,293,1,2528.0,13521,133.81946601582723,6,21,2,rep1_FOV3
5,5,493,293,1,2527.0,13749,149.56382282347806,6,25,2,rep1_FOV3
6,5,493,293,1,2562.0,13832,155.09073163678426,6,20,2,rep1_FOV3
7,5,493,293,1,2541.0,13856,154.25642321016167,3,17,2,rep1_FOV3
8,5,493,293,1,2540.0,13609,142.95179660518775,4,15,2,rep1_FOV3
9,5,493,293,1,2547.0,13496,132.0444576170717,7,13,1,rep1_FOV3
10,5,493,293,1,2538.0,6900,120.99130434782607,0,8,0,rep1_FOV3
11,5,493,293,1,6.0,6780,111.37197640117994,2,6,1,rep1_FOV3
12,5,493,293,1,2547.0,6724,108.11258179654968,3,6,1,rep1_FOV3
13,5,493,293,1,2547.0,6784,114.00825471698111,1,8,1,rep1_FOV3
14,5,493,293,1,2538.0,14377,134.92675801627598,6,15,1,rep1_FOV3
15,5,493,293,1,2550.0,6817,118.73258031392108,0,7,0,rep1_FOV3
16,5,493,293,1,2542.0,6819,114.8763748350198,0,3,0,rep1_FOV3
17,5,493,293,1,2545.0,6704,104.7046539379475,0,3,0,rep1_FOV3
18,5,493,293,1,2553.0,6632,98.93275030156816,0,2,0,rep1_FOV3
19,5,493,293,1,2553.0,6490,93.28166409861323,3,6,1,rep1_FOV3
20,5,493,293,1,4.0,6795,114.8027961736571,4,8,1,rep1_FOV3
0,6,376,309,1,2613.0,6082,68.00624794475502,0,0,0,rep1_FOV3
1,6,376,309,1,2611.0,5935,67.00471777590565,0,0,0,rep1_FOV3
2,6,376,309,1,2617.0,5865,66.22745098039216,0,0,0,rep1_FOV3
3,6,376,309,1,2610.0,5751,66.26569292296992,0,0,0,rep1_FOV3
4,6,376,309,1,2602.0,5654,65.12097629996462,0,0,0,rep1_FOV3
5,6,376,309,1,2626.0,5891,66.5812255983704,2,1,0,rep1_FOV3
6,6,376,309,1,2616.0,5979,69.24535875564476,2,0,0,rep1_FOV3
7,6,376,309,1,2608.0,5929,68.2538370720189,0,0,0,rep1_FOV3
8,6,376,309,1,2620.0,5942,67.00420733759677,0,0,0,rep1_FOV3
9,6,376,309,1,2618.0,6141,68.76127666503827,0,1,1,rep1_FOV3
10,6,376,309,1,2607.0,6226,72.25522004497269,2,2,1,rep1_FOV3
11,6,376,309,1,2540.0,6624,86.98248792270532,7,2,1,rep1_FOV3
12,6,376,309,1,2631.0,6951,103.31621349446122,7,4,1,rep1_FOV3
13,6,376,309,1,2628.0,7254,127.90377722635787,5,8,1,rep1_FOV3
14,6,376,309,1,2605.0,14377,134.92675801627598,6,15,1,rep1_FOV3
15,6,376,309,1,2620.0,7530,167.86972111553786,5,10,1,rep1_FOV3
16,6,376,309,1,2620.0,7572,167.5435816164818,4,11,1,rep1_FOV3
17,6,376,309,1,2607.0,7485,164.20334001336005,2,8,1,rep1_FOV3
18,6,376,309,1,2625.0,7483,156.2067352666043,1,7,1,rep1_FOV3
19,6,376,309,1,2633.0,7325,134.5972696245734,4,2,0,rep1_FOV3
20,6,376,309,1,2552.0,7169,122.14548751569257,0,8,1,rep1_FOV3
0,7,447,399,1,2571.0,7083,192.68883241564308,3,18,1,rep1_FOV3
1,7,447,399,1,2575.0,7056,184.4953231292517,2,10,0,rep1_FOV3
2,7,447,399,1,2574.0,6967,159.4283048657959,2,7,1,rep1_FOV3
3,7,447,399,1,2582.0,6827,139.2049216346858,1,8,1,rep1_FOV3
4,7,447,399,1,2568.0,6734,127.13246213246214,1,7,1,rep1_FOV3
5,7,447,399,1,2574.0,6690,122.6034379671151,1,6,0,rep1_FOV3
6,7,447,399,1,2576.0,6678,119.4366576819407,2,8,0,rep1_FOV3
7,7,447,399,1,2556.0,6636,113.16365280289332,0,3,0,rep1_FOV3
8,7,447,399,1,2586.0,6427,102.70639489653028,0,2,0,rep1_FOV3
9,7,447,399,1,2568.0,6394,95.77963715983736,1,4,0,rep1_FOV3
10,7,447,399,1,2564.0,6211,86.76702624376107,0,2,2,rep1_FOV3
11,7,447,399,1,2618.0,6012,81.6067864271457,3,0,0,rep1_FOV3
12,7,447,399,1,2586.0,6013,78.42940296025279,1,2,0,rep1_FOV3
13,7,447,399,1,2579.0,5967,79.3653427182839,0,3,0,rep1_FOV3
14,7,447,399,1,2588.0,5945,80.33221194280908,2,2,1,rep1_FOV3
15,7,447,399,1,2590.0,6240,84.83092948717949,3,4,0,rep1_FOV3
16,7,447,399,1,2551.0,6201,86.16465086276408,1,3,0,rep1_FOV3
17,7,447,399,1,2567.0,6162,84.60451152223304,0,1,0,rep1_FOV3
18,7,447,399,1,2571.0,6017,77.05916569719129,1,3,1,rep1_FOV3
19,7,447,399,1,2583.0,6107,84.81693139020796,4,4,1,rep1_FOV3
20,7,447,399,1,2624.0,6426,98.21272953625896,6,7,0,rep1_FOV3
0,8,60,520,1,2510.0,5467,64.2635814889336,0,0,0,rep1_FOV3
1,8,60,520,1,2522.0,5468,65.04791514264814,0,0,0,rep1_FOV3
2,8,60,520,1,2501.0,5734,64.70456923613533,1,0,1,rep1_FOV3
3,8,60,520,1,2503.0,5614,65.60473815461347,1,0,0,rep1_FOV3
4,8,60,520,1,2510.0,5809,68.0661043208814,1,0,1,rep1_FOV3
5,8,60,520,1,2505.0,6092,73.15019697964544,1,4,0,rep1_FOV3
6,8,60,520,1,2515.0,6280,78.74506369426751,0,2,0,rep1_FOV3
7,8,60,520,1,2506.0,6189,75.29972531911456,0,1,0,rep1_FOV3
