time,cell_number,x,y,Alive,nuclei_size,cell_size,protein_concentration,number_of_mRNA_in_nucleus,number_of_mRNA_in_cytoplasm,number_of_transcription_sites,file_name
13,5,214,198,0,0.0,0,0.0,0,0,0,rep1_FOV5
14,5,214,198,0,0.0,0,0.0,0,0,0,rep1_FOV5
15,5,214,198,0,0.0,0,0.0,0,0,0,rep1_FOV5
16,5,214,198,0,0.0,0,0.0,0,0,0,rep1_FOV5
17,5,214,198,0,0.0,0,0.0,0,0,0,rep1_FOV5
18,5,214,198,0,0.0,0,0.0,0,0,0,rep1_FOV5
19,5,214,198,0,0.0,0,0.0,0,0,0,rep1_FOV5
20,5,214,198,0,0.0,0,0.0,0,0,0,rep1_FOV5
0,6,294,294,1,2651.0,6302,85.8905109489051,3,5,0,rep1_FOV5
1,6,294,294,1,2660.0,6532,92.75612369871402,4,4,0,rep1_FOV5
2,6,294,294,1,2627.0,6567,96.14816506776306,3,3,0,rep1_FOV5
3,6,294,294,1,2648.0,6504,93.9818573185732,1,3,0,rep1_FOV5
4,6,294,294,1,2650.0,6456,92.32961586121438,1,3,1,rep1_FOV5
5,6,294,294,1,2686.0,6527,98.0632756243297,1,7,2,rep1_FOV5
6,6,294,294,1,2644.0,6825,116.94021978021978,1,10,0,rep1_FOV5
7,6,294,294,1,2652.0,6994,131.1424077780955,2,9,1,rep1_FOV5
8,6,294,294,1,2644.0,6965,131.16697774587223,3,6,1,rep1_FOV5
9,6,294,294,1,2641.0,6949,125.38840120880704,2,7,0,rep1_FOV5
10,6,294,294,1,2663.0,6871,119.59540096055888,1,6,0,rep1_FOV5
11,6,294,294,1,2654.0,6641,106.67384430055716,3,3,0,rep1_FOV5
12,6,294,294,1,2656.0,6561,98.25057155921354,1,1,1,rep1_FOV5
13,6,294,294,0,0.0,0,0.0,0,0,0,rep1_FOV5
14,6,294,294,0,0.0,0,0.0,0,0,0,rep1_FOV5
15,6,294,294,0,0.0,0,0.0,0,0,0,rep1_FOV5
16,6,294,294,0,0.0,0,0.0,0,0,0,rep1_FOV5
17,6,294,294,0,0.0,0,0.0,0,0,0,rep1_FOV5
18,6,294,294,0,0.0,0,0.0,0,0,0,rep1_FOV5
19,6,294,294,0,0.0,0,0.0,0,0,0,rep1_FOV5
20,6,294,294,0,0.0,0,0.0,0,0,0,rep1_FOV5
0,7,86,309,1,2712.0,5410,73.67615526802219,3,2,0,rep1_FOV5
1,7,86,309,1,2689.0,5575,75.3237668161435,3,2,0,rep1_FOV5
2,7,86,309,1,2702.0,5560,75.80341726618705,2,4,0,rep1_FOV5
3,7,86,309,1,2691.0,5580,76.72598566308244,0,1,0,rep1_FOV5
4,7,86,309,1,2705.0,5548,75.59408795962509,0,0,1,rep1_FOV5
5,7,86,309,1,2726.0,5495,75.2877161055505,1,3,0,rep1_FOV5
6,7,86,309,1,2698.0,5595,78.29097408400358,1,0,0,rep1_FOV5
7,7,86,309,1,2704.0,5606,75.93489118801284,0,1,0,rep1_FOV5
8,7,86,309,1,2691.0,5424,74.27175516224189,1,0,0,rep1_FOV5
9,7,86,309,1,2708.0,5416,70.3138847858198,3,0,0,rep1_FOV5
10,7,86,309,1,2692.0,5321,71.10618304829919,1,2,1,rep1_FOV5
11,7,86,309,1,2709.0,5489,72.65786117689925,2,2,0,rep1_FOV5
12,7,86,309,1,2697.0,5633,79.74241079353808,2,2,0,rep1_FOV5
13,7,86,309,0,0.0,0,0.0,0,0,0,rep1_FOV5
14,7,86,309,0,0.0,0,0.0,0,0,0,rep1_FOV5
15,7,86,309,0,0.0,0,0.0,0,0,0,rep1_FOV5
16,7,86,309,0,0.0,0,0.0,0,0,0,rep1_FOV5
17,7,86,309,0,0.0,0,0.0,0,0,0,rep1_FOV5
18,7,86,309,0,0.0,0,0.0,0,0,0,rep1_FOV5
19,7,86,309,0,0.0,0,0.0,0,0,0,rep1_FOV5
20,7,86,309,0,0.0,0,0.0,0,0,0,rep1_FOV5
0,8,411,348,1,2578.0,6632,89.604041013269,0,4,0,rep1_FOV5
1,8,411,348,1,2586.0,6607,89.0968669592856,1,3,0,rep1_FOV5
2,8,411,348,1,2597.0,6613,87.64373204294571,1,4,0,rep1_FOV5
3,8,411,348,1,2599.0,6654,89.51232341448753,1,3,0,rep1_FOV5
4,8,411,348,1,2579.0,6670,90.34542728635682,2,4,0,rep1_FOV5
5,8,411,348,1,2584.0,6601,89.90001514921981,2,3,0,rep1_FOV5
6,8,411,348,0,0.0,0,0.0,0,0,0,rep1_FOV5
7,8,411,348,0,0.0,0,0.0,0,0,0,rep1_FOV5
8,8,411,348,0,0.0,0,0.0,0,0,0,rep1_FOV5
9,8,411,348,0,0.0,0,0.0,0,0,0,rep1_FOV5
10,8,411,348,0,0.0,0,0.0,0,0,0,rep1_FOV5
11,8,411,348,0,0.0,0,0.0,0,0,0,rep1_FOV5
12,8,411,348,0,0.0,0,0.0,0,0,0,rep1_FOV5
13,8,411,348,0,0.0,0,0.0,0,0,0,rep1_FOV5
14,8,411,348,0,0.0,0,0.0,0,0,0,rep1_FOV5
15,8,411,348,0,0.0,0,0.0,0,0,0,rep1_FOV5
16,8,411,348,0,0.0,0,0.0,0,0,0,rep1_FOV5
17,8,411,348,0,0.0,0,0.0,0,0,0,rep1_FOV5
18,8,411,348,0,0.0,0,0.0,0,0,0,rep1_FOV5
19,8,411,348,0,0.0,0,0.0,0,0,0,rep1_FOV5
20,8,411,348,0,0.0,0,0.0,0,0,0,rep1_FOV5
0,9,215,391,1,2637.0,6501,200.1005999077065,0,8,1,rep1_FOV5
1,9,215,391,1,2645.0,6459,190.0349899365227,1,7,0,rep1_FOV5
2,9,215,391,1,2647.0,6298,158.1684661797396,0,3,0,rep1_FOV5
3,9,215,391,1,2665.0,6102,128.06686332350048,0,2,0,rep1_FOV5
4,9,215,391,1,2654.0,5819,105.64770579137308,0,0,0,rep1_FOV5
5,9,215,391,1,2646.0,5651,92.49460272518138,1,0,0,rep1_FOV5
6,9,215,391,1,2631.0,5439,82.52748667034382,1,1,1,rep1_FOV5
7,9,215,391,1,2670.0,5592,85.99517167381974,4,4,1,rep1_FOV5
8,9,215,391,1,2641.0,5733,96.40083725798011,2,4,1,rep1_FOV5
9,9,215,391,1,2650.0,6058,119.86612743479697,1,4,1,rep1_FOV5
10,9,215,391,1,2654.0,6269,161.07561014515872,2,5,1,rep1_FOV5
11,9,215,391,1,2656.0,6405,184.1131928181109,1,7,1,rep1_FOV5
12,9,215,391,1,2644.0,6434,180.4662729250855,2,8,0,rep1_FOV5
13,9,215,391,1,2637.0,6400,164.98671875,2,8,0,rep1_FOV5
14,9,215,391,1,2644.0,6224,145.54627249357327,1,6,0,rep1_FOV5
15,9,215,391,1,2650.0,6086,128.60203746302992,0,3,0,rep1_FOV5
16,9,215,391,1,2653.0,6029,116.80179134184772,0,3,1,rep1_FOV5
17,9,215,391,1,2672.0,6016,116.65109707446808,3,1,0,rep1_FOV5
18,9,215,391,1,2660.0,6027,113.9255019080803,0,4,1,rep1_FOV5
19,9,215,391,1,2650.0,5904,108.20714769647697,1,3,0,rep1_FOV5
20,9,215,391,0,0.0,0,0.0,0,0,0,rep1_FOV5
0,10,541,464,1,2696.0,6589,138.02898770678402,0,6,1,rep1_FOV5
1,10,541,464,1,2700.0,6615,144.36704459561602,1,5,1,rep1_FOV5
2,10,541,464,1,2698.0,6630,138.91146304675718,1,4,0,rep1_FOV5
3,10,541,464,1,2721.0,6553,127.27681977720128,2,6,0,rep1_FOV5
4,10,541,464,1,2686.0,6396,111.48436522826766,0,3,0,rep1_FOV5
5,10,541,464,1,2716.0,6235,105.94659182036888,0,3,0,rep1_FOV5
6,10,541,464,1,2706.0,6125,94.41469387755102,0,1,0,rep1_FOV5
7,10,541,464,1,2683.0,5937,83.15192858345966,0,0,0,rep1_FOV5
8,10,541,464,1,2687.0,5764,78.48108952116586,0,0,0,rep1_FOV5
9,10,541,464,1,2698.0,5617,74.59960833184974,0,0,0,rep1_FOV5
10,10,541,464,1,2701.0,5663,73.05721349108246,0,1,0,rep1_FOV5
11,10,541,464,0,0.0,0,0.0,0,0,0,rep1_FOV5
12,10,541,464,0,0.0,0,0.0,0,0,0,rep1_FOV5
13,10,541,464,0,0.0,0,0.0,0,0,0,rep1_FOV5
14,10,541,464,0,0.0,0,0.0,0,0,0,rep1_FOV5
15,10,541,464,0,0.0,0,0.0,0,0,0,rep1_FOV5
16,10,541,464,0,0.0,0,0.0,0,0,0,rep1_FOV5
17,10,541,464,0,0.0,0,0.0,0,0,0,rep1_FOV5
18,10,541,464,0,0.0,0,0.0,0,0,0,rep1_FOV5
19,10,541,464,0,0.0,0,0.0,0,0,0,rep1_FOV5
20,10,541,464,0,0.0,0,0.0,0,0,0,rep1_FOV5
0,11,138,579,1,2748.0,6692,112.94515839808729,2,5,0,rep1_FOV5
1,11,138,579,1,2751.0,6545,103.15737203972498,1,3,0,rep1_FOV5
2,11,138,579,1,2728.0,6448,98.53598014888335,0,3,1,rep1_FOV5
3,11,138,579,1,2734.0,6521,98.73976383990184,2,3,1,rep1_FOV5
4,11,138,579,1,3.0,6703,113.05564672534686,3,10,0,rep1_FOV5
5,11,138,579,1,2719.0,6636,113.16546112115732,3,5,0,rep1_FOV5
6,11,138,579,0,0.0,0,0.0,0,0,0,rep1_FOV5
7,11,138,579,0,0.0,0,0.0,0,0,0,rep1_FOV5
8,11,138,579,0,0.0,0,0.0,0,0,0,rep1_FOV5
9,11,138,579,0,0.0,0,0.0,0,0,0,rep1_FOV5
10,11,138,579,0,0.0,0,0.0,0,0,0,rep1_FOV5
11,11,138,579,0,0.0,0,0.0,0,0,0,rep1_FOV5
12,11,138,579,0,0.0,0,0.0,0,0,0,rep1_FOV5
13,11,138,579,0,0.0,0,0.0,0,0,0,rep1_FOV5
14,11,138,579,0,0.0,0,0.0,0,0,0,rep1_FOV5
15,11,138,579,0,0.0,0,0.0,0,0,0,rep1_FOV5
16,11,138,579,0,0.0,0,0.0,0,0,0,rep1_FOV5
17,11,138,579,0,0.0,0,0.0,0,0,0,rep1_FOV5
18,11,138,579,0,0.0,0,0.0,0,0,0,rep1_FOV5
19,11,138,579,0,0.0,0,0.0,0,0,0,rep1_FOV5
20,11,138,579,0,0.0,0,0.0,0,0,0,rep1_FOV5
0,12,426,596,1,2651.0,6809,129.86224115141724,3,10,1,rep1_FOV5
1,12,426,596,1,2666.0,6835,133.18683247988295,2,6,1,rep1_FOV5
2,12,426,596,1,2670.0,6813,134.6732716864817,1,8,1,rep1_FOV5
3,12,426,596,1,2646.0,6830,137.71185944363103,1,14,1,rep1_FOV5
4,12,426,596,1,2743.0,6854,138.35920630288882,4,5,1,rep1_FOV5
5,12,426,596,1,2646.0,6859,146.72503280361568,2,6,0,rep1_FOV5
6,12,426,596,1,2663.0,6956,147.56023576768257,1,6,0,rep1_FOV5
7,12,426,596,1,2654.0,6810,134.95212922173275,1,5,1,rep1_FOV5
8,12,426,596,1,2651.0,6898,137.13264714409974,2,6,1,rep1_FOV5
9,12,426,596,1,2665.0,6907,149.7130447372231,3,7,0,rep1_FOV5
10,12,426,596,1,2649.0,6922,152.08147934123085,2,8,0,rep1_FOV5
11,12,426,596,1,2639.0,6895,142.4922407541697,0,8,1,rep1_FOV5
12,12,426,596,1,2664.0,6852,139.35113835376532,4,6,1,rep1_FOV5
13,12,426,596,1,2648.0,6792,133.26766784452298,2,6,0,rep1_FOV5
14,12,426,596,1,2653.0,6759,124.56073383636632,2,7,1,rep1_FOV5
15,12,426,596,1,2666.0,6688,123.44721889952152,4,6,1,rep1_FOV5
16,12,426,596,1,2641.0,6640,119.12274096385542,4,3,1,rep1_FOV5
17,12,426,596,1,2658.0,6760,123.91627218934912,2,5,0,rep1_FOV5
18,12,426,596,0,0.0,0,0.0,0,0,0,rep1_FOV5
19,12,426,596,0,0.0,0,0.0,0,0,0,rep1_FOV5
20,12,426,596,0,0.0,0,0.0,0,0,0,rep1_FOV5
0,1,185,59,1,2442.0,6504,123.35147601476017,1,5,0,rep1_FOV6
1,1,185,59,1,2436.0,6375,116.79576470588236,0,4,1,rep1_FOV6
2,1,185,59,1,2443.0,6306,105.27402473834444,3,6,1,rep1_FOV6
3,1,185,59,1,2427.0,6308,104.06721623335449,1,5,1,rep1_FOV6
4,1,185,59,1,2450.0,6249,103.6314610337654,1,9,0,rep1_FOV6
5,1,185,59,0,0.0,0,0.0,0,0,0,rep1_FOV6
6,1,185,59,0,0.0,0,0.0,0,0,0,rep1_FOV6
7,1,185,59,0,0.0,0,0.0,0,0,0,rep1_FOV6
8,1,185,59,0,0.0,0,0.0,0,0,0,rep1_FOV6
9,1,185,59,0,0.0,0,0.0,0,0,0,rep1_FOV6
10,1,185,59,0,0.0,0,0.0,0,0,0,rep1_FOV6
11,1,185,59,0,0.0,0,0.0,0,0,0,rep1_FOV6
12,1,185,59,0,0.0,0,0.0,0,0,0,rep1_FOV6
13,1,185,59,0,0.0,0,0.0,0,0,0,rep1_FOV6
14,1,185,59,0,0.0,0,0.0,0,0,0,rep1_FOV6
15,1,185,59,0,0.0,0,0.0,0,0,0,rep1_FOV6
16,1,185,59,0,0.0,0,0.0,0,0,0,rep1_FOV6
17,1,185,59,0,0.0,0,0.0,0,0,0,rep1_FOV6
18,1,185,59,0,0.0,0,0.0,0,0,0,rep1_FOV6
19,1,185,59,0,0.0,0,0.0,0,0,0,rep1_FOV6
20,1,185,59,0,0.0,0,0.0,0,0,0,rep1_FOV6
0,2,353,100,1,2578.0,5831,90.90584805350711,1,1,1,rep1_FOV6
1,2,353,100,1,2564.0,5777,91.32664012463216,1,3,1,rep1_FOV6
2,2,353,100,1,2586.0,5825,95.76017167381974,0,5,1,rep1_FOV6
3,2,353,100,1,2598.0,5788,91.54267449896338,1,3,1,rep1_FOV6
4,2,353,100,1,2574.0,5821,93.52190345301494,1,5,1,rep1_FOV6
5,2,353,100,1,2603.0,5922,105.741810199257,1,8,1,rep1_FOV6
6,2,353,100,1,2573.0,6064,116.44591029023746,2,6,1,rep1_FOV6
7,2,353,100,1,2540.0,6219,128.6938414536099,3,8,1,rep1_FOV6
8,2,353,100,1,2574.0,6258,132.4694790667945,2,4,0,rep1_FOV6
9,2,353,100,1,2582.0,6221,128.37148368429513,0,6,1,rep1_FOV6
10,2,353,100,1,2595.0,6242,130.70217878884972,0,6,1,rep1_FOV6
11,2,353,100,1,2569.0,6150,129.39967479674797,2,6,0,rep1_FOV6
12,2,353,100,1,2587.0,6183,127.40983341420022,1,7,0,rep1_FOV6
13,2,353,100,1,2577.0,6113,114.44086373302795,1,1,1,rep1_FOV6
14,2,353,100,0,0.0,0,0.0,0,0,0,rep1_FOV6
15,2,353,100,0,0.0,0,0.0,0,0,0,rep1_FOV6
16,2,353,100,0,0.0,0,0.0,0,0,0,rep1_FOV6
17,2,353,100,0,0.0,0,0.0,0,0,0,rep1_FOV6
18,2,353,100,0,0.0,0,0.0,0,0,0,rep1_FOV6
19,2,353,100,0,0.0,0,0.0,0,0,0,rep1_FOV6
20,2,353,100,0,0.0,0,0.0,0,0,0,rep1_FOV6
0,3,330,241,1,2643.0,6216,126.98986486486488,1,3,0,rep1_FOV6
1,3,330,241,1,46.0,6074,114.54181758314124,0,4,0,rep1_FOV6
2,3,330,241,1,2643.0,5904,102.71189024390245,0,1,0,rep1_FOV6
3,3,330,241,1,3.0,5754,87.46611053180396,0,1,0,rep1_FOV6
4,3,330,241,1,2647.0,5538,77.96117732033225,0,0,0,rep1_FOV6
5,3,330,241,1,2627.0,5430,73.51068139963168,0,0,0,rep1_FOV6
6,3,330,241,1,2650.0,5319,69.8274111675127,0,0,0,rep1_FOV6
7,3,330,241,1,2626.0,4976,67.4815112540193,0,0,0,rep1_FOV6
8,3,330,241,1,2629.0,5042,66.5739785799286,0,0,0,rep1_FOV6
9,3,330,241,1,2641.0,4914,65.74806674806675,1,0,0,rep1_FOV6
10,3,330,241,1,2645.0,5238,70.53951890034364,3,0,0,rep1_FOV6
11,3,330,241,1,2645.0,5440,78.43786764705882,1,4,0,rep1_FOV6
12,3,330,241,1,2624.0,5643,83.46659578238526,1,2,0,rep1_FOV6
13,3,330,241,1,2637.0,5612,82.27655024946543,0,3,1,rep1_FOV6
14,3,330,241,1,2641.0,5600,83.53589285714285,1,3,0,rep1_FOV6
15,3,330,241,1,2643.0,5841,90.63037151172745,1,2,0,rep1_FOV6
16,3,330,241,1,2628.0,5825,93.2836051502146,1,3,0,rep1_FOV6
17,3,330,241,1,2624.0,5864,94.63830150068212,1,3,0,rep1_FOV6
18,3,330,241,1,2658.0,5795,91.58084555651423,0,3,0,rep1_FOV6
19,3,330,241,1,2664.0,5728,86.67493016759776,2,3,1,rep1_FOV6
20,3,330,241,1,2613.0,5869,95.82092349633668,6,4,1,rep1_FOV6
0,4,160,301,1,2881.0,5598,74.47070382279385,0,0,0,rep1_FOV6
1,4,160,301,1,2642.0,5378,69.68166604685757,0,0,0,rep1_FOV6
2,4,160,301,1,8.0,5328,68.53003003003003,0,0,0,rep1_FOV6
3,4,160,301,1,2652.0,5314,67.92830259691381,0,0,0,rep1_FOV6
4,4,160,301,1,2885.0,5272,66.59939301972686,0,0,0,rep1_FOV6
5,4,160,301,1,2872.0,5245,66.25071496663489,0,0,0,rep1_FOV6
6,4,160,301,1,2864.0,4766,65.95404951741503,0,0,1,rep1_FOV6
7,4,160,301,1,2868.0,5626,74.98809100604338,1,4,1,rep1_FOV6
8,4,160,301,1,2892.0,6137,96.2084080169464,4,5,1,rep1_FOV6
9,4,160,301,1,2887.0,6164,102.62848799480857,0,3,1,rep1_FOV6
10,4,160,301,1,2887.0,6295,104.58109610802224,3,3,0,rep1_FOV6
11,4,160,301,1,2886.0,6261,102.45807379012938,2,4,0,rep1_FOV6
12,4,160,301,1,2871.0,6141,99.12457254518807,2,4,0,rep1_FOV6
13,4,160,301,0,0.0,0,0.0,0,0,0,rep1_FOV6
14,4,160,301,0,0.0,0,0.0,0,0,0,rep1_FOV6
15,4,160,301,0,0.0,0,0.0,0,0,0,rep1_FOV6
16,4,160,301,0,0.0,0,0.0,0,0,0,rep1_FOV6
17,4,160,301,0,0.0,0,0.0,0,0,0,rep1_FOV6
18,4,160,301,0,0.0,0,0.0,0,0,0,rep1_FOV6
19,4,160,301,0,0.0,0,0.0,0,0,0,rep1_FOV6
20,4,160,301,0,0.0,0,0.0,0,0,0,rep1_FOV6
0,5,392,358,1,2458.0,6301,123.61831455324553,0,5,1,rep1_FOV6
1,5,392,358,1,2867.0,6242,118.44665171419418,1,3,0,rep1_FOV6
2,5,392,358,1,2896.0,6151,105.64639895951878,1,3,0,rep1_FOV6
3,5,392,358,1,2886.0,5877,91.17611026033693,0,1,0,rep1_FOV6
4,5,392,358,1,2464.0,5768,82.08547156726769,0,3,0,rep1_FOV6
5,5,392,358,1,2458.0,5497,78.13698380935055,0,1,0,rep1_FOV6
6,5,392,358,1,2499.0,5416,74.68205317577548,0,0,0,rep1_FOV6
7,5,392,358,1,2471.0,5338,70.80011240164856,0,0,0,rep1_FOV6
8,5,392,358,1,2475.0,5039,67.56499305417742,0,0,0,rep1_FOV6
9,5,392,358,0,0.0,0,0.0,0,0,0,rep1_FOV6
10,5,392,358,0,0.0,0,0.0,0,0,0,rep1_FOV6
11,5,392,358,0,0.0,0,0.0,0,0,0,rep1_FOV6
12,5,392,358,0,0.0,0,0.0,0,0,0,rep1_FOV6
13,5,392,358,0,0.0,0,0.0,0,0,0,rep1_FOV6
14,5,392,358,0,0.0,0,0.0,0,0,0,rep1_FOV6
15,5,392,358,0,0.0,0,0.0,0,0,0,rep1_FOV6
16,5,392,358,0,0.0,0,0.0,0,0,0,rep1_FOV6
17,5,392,358,0,0.0,0,0.0,0,0,0,rep1_FOV6
18,5,392,358,0,0.0,0,0.0,0,0,0,rep1_FOV6
19,5,392,358,0,0.0,0,0.0,0,0,0,rep1_FOV6
20,5,392,358,0,0.0,0,0.0,0,0,0,rep1_FOV6
0,6,593,393,1,2472.0,7105,159.10302603800142,3,7,1,rep1_FOV6
1,6,593,393,1,2463.0,7152,170.44211409395973,4,4,1,rep1_FOV6
2,6,593,393,1,2467.0,7131,163.97882484924975,3,10,0,rep1_FOV6
3,6,593,393,1,2458.0,6992,145.3358123569794,1,3,0,rep1_FOV6
4,6,593,393,1,2489.0,6849,126.4419623302672,0,3,0,rep1_FOV6
5,6,593,393,1,2478.0,6595,108.751326762699,0,1,0,rep1_FOV6
6,6,593,393,1,2485.0,6472,96.37870828182942,0,1,1,rep1_FOV6
7,6,593,393,1,2498.0,6414,89.72139070782663,2,4,0,rep1_FOV6
8,6,593,393,1,2486.0,6462,95.32760755184154,2,3,0,rep1_FOV6
9,6,593,393,1,2481.0,6432,93.60199004975124,2,3,0,rep1_FOV6
10,6,593,393,1,2499.0,6408,88.17743445692884,1,2,0,rep1_FOV6
11,6,593,393,1,2498.0,6367,86.39076488141983,1,2,0,rep1_FOV6
12,6,593,393,0,0.0,0,0.0,0,0,0,rep1_FOV6
13,6,593,393,0,0.0,0,0.0,0,0,0,rep1_FOV6
14,6,593,393,0,0.0,0,0.0,0,0,0,rep1_FOV6
15,6,593,393,0,0.0,0,0.0,0,0,0,rep1_FOV6
16,6,593,393,0,0.0,0,0.0,0,0,0,rep1_FOV6
17,6,593,393,0,0.0,0,0.0,0,0,0,rep1_FOV6
18,6,593,393,0,0.0,0,0.0,0,0,0,rep1_FOV6
19,6,593,393,0,0.0,0,0.0,0,0,0,rep1_FOV6
20,6,593,393,0,0.0,0,0.0,0,0,0,rep1_FOV6
0,7,55,419,1,2619.0,6599,129.70419760569783,3,3,1,rep1_FOV6
1,7,55,419,1,2488.0,6723,147.53800386732112,1,8,1,rep1_FOV6
2,7,55,419,1,2494.0,6906,178.67260353315956,3,11,1,rep1_FOV6
3,7,55,419,1,2496.0,6996,201.77472841623785,2,11,1,rep1_FOV6
4,7,55,419,1,2619.0,7045,204.26188786373316,2,8,1,rep1_FOV6
5,7,55,419,1,2614.0,7014,205.32306814941543,1,8,1,rep1_FOV6
6,7,55,419,1,2641.0,6919,187.74447174447172,1,10,0,rep1_FOV6
7,7,55,419,1,2620.0,6897,171.947223430477,0,7,1,rep1_FOV6
8,7,55,419,1,2628.0,6821,162.52499633484825,1,10,1,rep1_FOV6
9,7,55,419,1,2617.0,6844,153.75146113383985,2,5,0,rep1_FOV6
10,7,55,419,1,2617.0,6727,144.22238739408354,2,6,0,rep1_FOV6
11,7,55,419,1,2619.0,6641,134.9378105706972,1,6,0,rep1_FOV6
12,7,55,419,1,2603.0,6605,126.3332323996972,0,5,0,rep1_FOV6
13,7,55,419,1,2609.0,6416,111.188746882793,0,3,0,rep1_FOV6
14,7,55,419,1,2618.0,6266,98.00367060325569,0,1,0,rep1_FOV6
15,7,55,419,1,2626.0,6133,87.07092776781347,0,0,0,rep1_FOV6
16,7,55,419,1,2627.0,5880,79.60187074829932,0,0,0,rep1_FOV6
17,7,55,419,1,2623.0,5656,73.95190947666195,0,0,0,rep1_FOV6
18,7,55,419,1,2613.0,5633,72.68595774897923,1,2,1,rep1_FOV6
19,7,55,419,1,2616.0,5879,79.44633441061406,2,1,0,rep1_FOV6
20,7,55,419,1,2603.0,5971,81.76067660358399,2,3,0,rep1_FOV6
0,8,181,420,1,2543.0,5360,69.69440298507463,1,2,1,rep1_FOV6
1,8,181,420,1,2621.0,5962,86.79721569942973,2,5,1,rep1_FOV6
2,8,181,420,1,2628.0,6271,111.54441077977994,2,5,1,rep1_FOV6
3,8,181,420,1,2641.0,6532,143.23086344151866,2,6,1,rep1_FOV6
4,8,181,420,1,2559.0,6790,180.6238586156112,0,8,1,rep1_FOV6
5,8,181,420,1,2539.0,6833,201.33982145470512,1,6,1,rep1_FOV6
6,8,181,420,1,2535.0,6865,209.04850691915516,2,5,1,rep1_FOV6
7,8,181,420,1,2529.0,6795,192.28771155261225,5,6,0,rep1_FOV6
8,8,181,420,1,2544.0,6688,176.41208133971293,1,8,1,rep1_FOV6
9,8,181,420,1,2557.0,6684,160.51630760023937,3,3,0,rep1_FOV6
10,8,181,420,0,0.0,0,0.0,0,0,0,rep1_FOV6
11,8,181,420,0,0.0,0,0.0,0,0,0,rep1_FOV6
12,8,181,420,0,0.0,0,0.0,0,0,0,rep1_FOV6
13,8,181,420,0,0.0,0,0.0,0,0,0,rep1_FOV6
14,8,181,420,0,0.0,0,0.0,0,0,0,rep1_FOV6
15,8,181,420,0,0.0,0,0.0,0,0,0,rep1_FOV6
16,8,181,420,0,0.0,0,0.0,0,0,0,rep1_FOV6
17,8,181,420,0,0.0,0,0.0,0,0,0,rep1_FOV6
18,8,181,420,0,0.0,0,0.0,0,0,0,rep1_FOV6
19,8,181,420,0,0.0,0,0.0,0,0,0,rep1_FOV6
20,8,181,420,0,0.0,0,0.0,0,0,0,rep1_FOV6
0,9,298,536,1,2764.0,6234,89.0543792107796,0,2,0,rep1_FOV6
1,9,298,536,1,2543.0,6279,90.75776397515529,1,1,1,rep1_FOV6
2,9,298,536,1,2528.0,6641,113.23942177382924,2,5,0,rep1_FOV6
3,9,298,536,1,2548.0,6813,133.57331571994715,2,4,1,rep1_FOV6
4,9,298,536,1,2758.0,6884,141.3694073213248,1,7,0,rep1_FOV6
5,9,298,536,1,2769.0,6840,136.01023391812865,0,4,1,rep1_FOV6
6,9,298,536,1,2775.0,6837,130.99985373701915,2,5,0,rep1_FOV6
7,9,298,536,1,2769.0,6727,122.47034339229968,1,6,0,rep1_FOV6
8,9,298,536,1,2763.0,6673,112.6323992207403,2,2,0,rep1_FOV6
9,9,298,536,1,2771.0,6421,100.26039557701291,0,2,1,rep1_FOV6
10,9,298,536,1,2774.0,6436,97.55080795525171,2,5,1,rep1_FOV6
11,9,298,536,1,2769.0,6661,114.80558474703498,1,5,1,rep1_FOV6
12,9,298,536,1,2768.0,6822,136.13339196716507,1,5,0,rep1_FOV6
13,9,298,536,1,2769.0,6885,141.64299201161947,3,4,0,rep1_FOV6
14,9,298,536,1,2775.0,6832,134.51917447306792,0,4,1,rep1_FOV6
15,9,298,536,1,2759.0,6796,129.8565332548558,2,7,0,rep1_FOV6
16,9,298,536,1,2755.0,6687,118.24540152534767,1,3,0,rep1_FOV6
17,9,298,536,1,2768.0,6531,109.97733884550604,0,3,1,rep1_FOV6
18,9,298,536,1,2744.0,6577,102.51497643302416,1,2,1,rep1_FOV6
19,9,298,536,0,0.0,0,0.0,0,0,0,rep1_FOV6
20,9,298,536,0,0.0,0,0.0,0,0,0,rep1_FOV6
0,10,470,538,1,2544.0,6406,97.55838276615673,1,1,0,rep1_FOV6
1,10,470,538,1,2748.0,6292,91.342180546726,1,3,0,rep1_FOV6
2,10,470,538,1,2760.0,6250,90.20048,2,1,0,rep1_FOV6
3,10,470,538,1,2762.0,6156,84.45581546458739,2,2,0,rep1_FOV6
4,10,470,538,0,0.0,1458,60.55212620027435,0,0,0,rep1_FOV6
5,10,470,538,0,0.0,0,0.0,0,0,0,rep1_FOV6
6,10,470,538,0,0.0,0,0.0,0,0,0,rep1_FOV6
7,10,470,538,0,0.0,0,0.0,0,0,0,rep1_FOV6
8,10,470,538,0,0.0,0,0.0,0,0,0,rep1_FOV6
9,10,470,538,0,0.0,0,0.0,0,0,0,rep1_FOV6
10,10,470,538,0,0.0,0,0.0,0,0,0,rep1_FOV6
11,10,470,538,0,0.0,0,0.0,0,0,0,rep1_FOV6
12,10,470,538,0,0.0,0,0.0,0,0,0,rep1_FOV6
13,10,470,538,0,0.0,0,0.0,0,0,0,rep1_FOV6
14,10,470,538,0,0.0,0,0.0,0,0,0,rep1_FOV6
15,10,470,538,0,0.0,0,0.0,0,0,0,rep1_FOV6
16,10,470,538,0,0.0,0,0.0,0,0,0,rep1_FOV6
